379;22;2;01.08.2018 7:16:11;02.08.2018 7:24:29;1;190,45;4227,98;102,84;0,54
379;22;3;01.08.2018 7:16:11;02.08.2018 7:24:29;1;103,7;2302,14;56;0,54
379;22;5;01.08.2018 7:16:11;02.08.2018 7:24:29;0;253,98;5412,31;137,15;0,54
379;22;8;01.08.2018 7:16:11;02.08.2018 7:24:29;1;758,55;758,55;409,62;0,54
379;50;5;01.08.2018 7:16:11;02.08.2018 7:24:29;0;24,89;1000,08;20,91;0,84
379;60;1;01.08.2018 7:16:11;02.08.2018 7:24:29;0;22,99;1000,07;19,31;0,84
379;60;2;01.08.2018 7:16:11;02.08.2018 7:24:29;1;230,01;10005;193,21;0,84
379;60;3;01.08.2018 7:16:11;02.08.2018 7:24:29;1;20;870;16,8;0,84
379;60;5;01.08.2018 7:16:11;02.08.2018 7:24:29;0;23,46;1000,1;19,71;0,84
379;92;1;01.08.2018 7:16:11;02.08.2018 7:24:29;0;68,25;2715,45;50,51;0,74
379;92;2;01.08.2018 7:16:11;02.08.2018 7:24:29;1;213,41;8491,7;157,92;0,74
379;92;3;01.08.2018 7:16:11;02.08.2018 7:24:29;1;10;398;7,4;0,74
379;92;5;01.08.2018 7:16:11;02.08.2018 7:24:29;0;63,62;2480,07;47,08;0,74
379;92;8;01.08.2018 7:16:11;02.08.2018 7:24:29;1;248,93;248,93;184,21;0,74
379;95;1;01.08.2018 7:16:11;02.08.2018 7:24:29;0;11,5;500,25;8,51;0,74
379;95;2;01.08.2018 7:16:11;02.08.2018 7:24:29;1;66,68;2900,23;49,34;0,74
379;95;5;01.08.2018 7:16:11;02.08.2018 7:24:29;0;25,56;1089,62;18,91;0,74
379;95;8;01.08.2018 7:16:11;02.08.2018 7:24:29;1;54,93;54,93;40,65;0,74
380;22;1;02.08.2018 7:25:07;03.08.2018 7:26:41;0;106,49;2364,08;57,5;0,54
380;22;2;02.08.2018 7:25:07;03.08.2018 7:26:41;1;217,26;4823,17;117,32;0,54
380;22;5;02.08.2018 7:25:07;03.08.2018 7:26:41;0;564,63;12032,26;304,9;0,54
380;22;8;02.08.2018 7:25:07;03.08.2018 7:26:41;1;957,18;957,18;516,88;0,54
380;50;1;02.08.2018 7:25:07;03.08.2018 7:26:41;0;220,75;9050;185,43;0,84
380;50;2;02.08.2018 7:25:07;03.08.2018 7:26:41;1;340;13940;285,6;0,84
380;50;3;02.08.2018 7:25:07;03.08.2018 7:26:41;1;480;19680;403,2;0,84
380;50;5;02.08.2018 7:25:07;03.08.2018 7:26:41;0;62,23;2500,08;52,27;0,84
380;60;2;02.08.2018 7:25:07;03.08.2018 7:26:41;1;95,98;4175,14;80,62;0,84
380;60;3;02.08.2018 7:25:07;03.08.2018 7:26:41;1;20;870;16,8;0,84
380;92;1;02.08.2018 7:25:07;03.08.2018 7:26:41;0;222,54;8856,55;164,68;0,74
380;92;2;02.08.2018 7:25:07;03.08.2018 7:26:41;1;265,2;10551,7;196,25;0,74
380;92;3;02.08.2018 7:25:07;03.08.2018 7:26:41;1;10;398;7,4;0,74
380;92;5;02.08.2018 7:25:07;03.08.2018 7:26:41;0;183,97;7173,04;136,14;0,74
380;92;8;02.08.2018 7:25:07;03.08.2018 7:26:41;1;273,34;273,34;202,27;0,74
380;95;1;02.08.2018 7:25:07;03.08.2018 7:26:41;0;11,5;500;8,51;0,74
380;95;2;02.08.2018 7:25:07;03.08.2018 7:26:41;1;34,49;1500,07;25,52;0,74
380;95;5;02.08.2018 7:25:07;03.08.2018 7:26:41;0;21,12;900,05;15,63;0,74
380;95;8;02.08.2018 7:25:07;03.08.2018 7:26:41;1;9;9;6,66;0,74
381;22;1;03.08.2018 7:27:18;04.08.2018 7:20:04;0;120,25;2669,55;64,94;0,54
381;22;2;03.08.2018 7:27:18;04.08.2018 7:20:04;1;201,28;4468,42;108,69;0,54
381;22;3;03.08.2018 7:27:18;04.08.2018 7:20:04;1;96,27;2137,19;51,99;0,54
381;22;5;03.08.2018 7:27:18;04.08.2018 7:20:04;0;531,09;11317,52;286,79;0,54
381;22;8;03.08.2018 7:27:18;04.08.2018 7:20:04;1;332,17;332,17;179,37;0,54
381;50;2;03.08.2018 7:27:18;04.08.2018 7:20:04;1;147,08;6030;123,55;0,84
381;50;5;03.08.2018 7:27:18;04.08.2018 7:20:04;0;37,79;1518,4;31,74;0,84
381;60;1;03.08.2018 7:27:18;04.08.2018 7:20:04;0;132,99;5785,07;111,71;0,84
381;60;2;03.08.2018 7:27:18;04.08.2018 7:20:04;1;11,5;500;9,66;0,84
381;60;3;03.08.2018 7:27:18;04.08.2018 7:20:04;1;555,18;24150;466,35;0,84
381;60;5;03.08.2018 7:27:18;04.08.2018 7:20:04;0;46,92;2000,2;39,41;0,84
381;92;1;03.08.2018 7:27:18;04.08.2018 7:20:04;0;50,14;1995;37,1;0,74
381;92;2;03.08.2018 7:27:18;04.08.2018 7:20:04;1;271,53;10805,45;200,93;0,74
381;92;5;03.08.2018 7:27:18;04.08.2018 7:20:04;0;80,58;3142,62;59,63;0,74
381;92;8;03.08.2018 7:27:18;04.08.2018 7:20:04;1;117,13;117,13;86,68;0,74
381;95;2;03.08.2018 7:27:18;04.08.2018 7:20:04;1;22,99;1000,07;17,01;0,74
381;95;5;03.08.2018 7:27:18;04.08.2018 7:20:04;0;59,89;2552,72;44,32;0,74
382;22;1;04.08.2018 7:20:31;05.08.2018 7:19:45;0;207,48;4606,06;112,04;0,54
382;22;2;04.08.2018 7:20:31;05.08.2018 7:19:45;1;143,8;3192,35;77,65;0,54
382;22;5;04.08.2018 7:20:31;05.08.2018 7:19:45;0;246,77;5258,66;133,26;0,54
382;22;8;04.08.2018 7:20:31;05.08.2018 7:19:45;1;77,19;77,19;41,68;0,54
382;50;1;04.08.2018 7:20:31;05.08.2018 7:19:45;0;24,4;1000;20,5;0,84
382;92;1;04.08.2018 7:20:31;05.08.2018 7:19:45;0;166,07;6607,76;122,89;0,74
382;92;2;04.08.2018 7:20:31;05.08.2018 7:19:45;1;133,01;5292,87;98,43;0,74
382;92;5;04.08.2018 7:20:31;05.08.2018 7:19:45;0;232,93;9081,16;172,37;0,74
382;95;5;04.08.2018 7:20:31;05.08.2018 7:19:45;0;91,48;3899,79;67,7;0,74
383;22;1;05.08.2018 7:20:18;06.08.2018 7:00:27;0;153,21;3401,26;82,73;0,54
383;22;2;05.08.2018 7:20:18;06.08.2018 7:00:27;1;200,39;4448,66;108,21;0,54
383;22;5;05.08.2018 7:20:18;06.08.2018 7:00:27;0;288,62;6177,44;155,85;0,54
383;22;8;05.08.2018 7:20:18;06.08.2018 7:00:27;1;79,83;79,83;43,11;0,54
383;50;1;05.08.2018 7:20:18;06.08.2018 7:00:27;0;50;2050;42;0,84
383;50;5;05.08.2018 7:20:18;06.08.2018 7:00:27;0;64,89;2607,28;54,51;0,84
383;92;1;05.08.2018 7:20:18;06.08.2018 7:00:27;0;62,6;2491,19;46,32;0,74
383;92;2;05.08.2018 7:20:18;06.08.2018 7:00:27;1;158,93;6324,77;117,61;0,74
383;92;5;05.08.2018 7:20:18;06.08.2018 7:00:27;0;125,21;4880,99;92,66;0,74
383;92;8;05.08.2018 7:20:18;06.08.2018 7:00:27;1;20;20;14,8;0,74
383;95;1;05.08.2018 7:20:18;06.08.2018 7:00:27;0;25;1087,5;18,5;0,74
383;95;2;05.08.2018 7:20:18;06.08.2018 7:00:27;1;34,49;1500,07;25,52;0,74
383;95;5;05.08.2018 7:20:18;06.08.2018 7:00:27;0;46,92;2000,2;34,72;0,74
383;95;8;05.08.2018 7:20:18;06.08.2018 7:00:27;1;40;40;29,6;0,74
384;22;1;06.08.2018 7:02:29;07.08.2018 7:17:28;0;194,43;4316,34;104,99;0,54
384;22;2;06.08.2018 7:02:29;07.08.2018 7:17:28;1;280,53;6227,77;151,49;0,54
384;22;3;06.08.2018 7:02:29;07.08.2018 7:17:28;1;72,35;1606,17;39,07;0,54
384;22;5;06.08.2018 7:02:29;07.08.2018 7:17:28;0;661,74;14247,29;357,34;0,54
384;22;8;06.08.2018 7:02:29;07.08.2018 7:17:28;1;473,87;473,87;255,89;0,54
384;50;2;06.08.2018 7:02:29;07.08.2018 7:17:28;1;34,4;1410;28,9;0,84
384;60;1;06.08.2018 7:02:29;07.08.2018 7:17:28;0;25,3;1100;21,25;0,84
384;60;3;06.08.2018 7:02:29;07.08.2018 7:17:28;1;15;652,5;12,6;0,84
384;92;1;06.08.2018 7:02:29;07.08.2018 7:17:28;0;47,5;1889,97;35,15;0,74
384;92;2;06.08.2018 7:02:29;07.08.2018 7:17:28;1;251,56;10010,3;186,15;0,74
384;92;5;06.08.2018 7:02:29;07.08.2018 7:17:28;0;78,14;3047,11;57,82;0,74
384;92;8;06.08.2018 7:02:29;07.08.2018 7:17:28;1;120;120;88,8;0,74
384;95;1;06.08.2018 7:02:29;07.08.2018 7:17:28;0;153,26;6666,56;113,41;0,74
384;95;5;06.08.2018 7:02:29;07.08.2018 7:17:28;0;100,31;4275,94;74,23;0,74
385;22;1;07.08.2018 7:18:09;08.08.2018 7:20:28;0;45,05;1000,11;24,33;0,54
385;22;2;07.08.2018 7:18:09;08.08.2018 7:20:28;1;243,32;5401,69;131,39;0,54
385;22;5;07.08.2018 7:18:09;08.08.2018 7:20:28;0;131,78;2837,23;71,16;0,54
385;22;8;07.08.2018 7:18:09;08.08.2018 7:20:28;1;236,94;236,94;127,95;0,54
385;50;2;07.08.2018 7:18:09;08.08.2018 7:20:28;1;527,1;21850;442,76;0,84
385;50;5;07.08.2018 7:18:09;08.08.2018 7:20:28;0;27,82;1131,44;23,37;0,84
385;60;1;07.08.2018 7:18:09;08.08.2018 7:20:28;0;18,4;800;15,46;0,84
385;60;2;07.08.2018 7:18:09;08.08.2018 7:20:28;1;98,89;4301,72;83,07;0,84
385;60;3;07.08.2018 7:18:09;08.08.2018 7:20:28;1;540;23490;453,6;0,84
385;60;5;07.08.2018 7:18:09;08.08.2018 7:20:28;0;23,56;1004;19,79;0,84
385;92;1;07.08.2018 7:18:09;08.08.2018 7:20:28;0;35,14;1398;26;0,74
385;92;2;07.08.2018 7:18:09;08.08.2018 7:20:28;1;166,85;6638,47;123,47;0,74
385;92;5;07.08.2018 7:18:09;08.08.2018 7:20:28;0;66,7;2600;49,36;0,74
385;92;8;07.08.2018 7:18:09;08.08.2018 7:20:28;1;45;45;33,3;0,74
385;95;1;07.08.2018 7:18:09;08.08.2018 7:20:28;0;38;1652,5;28,12;0,74
385;95;2;07.08.2018 7:18:09;08.08.2018 7:20:28;1;23;1000;17,02;0,74
385;95;3;07.08.2018 7:18:09;08.08.2018 7:20:28;1;20;870;14,8;0,74
385;95;5;07.08.2018 7:18:09;08.08.2018 7:20:28;0;81,36;3468,05;60,21;0,74
386;22;1;08.08.2018 7:21:10;09.08.2018 7:19:28;0;24,99;554,77;13,49;0,54
386;22;2;08.08.2018 7:21:10;09.08.2018 7:19:28;1;140,67;3122,88;75,96;0,54
386;22;5;08.08.2018 7:21:10;09.08.2018 7:19:28;0;88,25;1900,02;47,66;0,54
386;22;8;08.08.2018 7:21:10;09.08.2018 7:19:28;1;384,42;384,42;207,59;0,54
386;50;2;08.08.2018 7:21:10;09.08.2018 7:19:28;1;7;290,5;5,88;0,84
386;60;1;08.08.2018 7:21:10;09.08.2018 7:19:28;0;50;2175;42;0,84
386;60;2;08.08.2018 7:21:10;09.08.2018 7:19:28;1;130;5655;109,2;0,84
386;92;1;08.08.2018 7:21:10;09.08.2018 7:19:28;0;74,28;2956,34;54,97;0,74
386;92;2;08.08.2018 7:21:10;09.08.2018 7:19:28;1;188,18;7488,69;139,25;0,74
386;92;5;08.08.2018 7:21:10;09.08.2018 7:19:28;0;11,03;430,17;8,16;0,74
386;92;8;08.08.2018 7:21:10;09.08.2018 7:19:28;1;99,18;99,18;73,39;0,74
386;95;2;08.08.2018 7:21:10;09.08.2018 7:19:28;1;15;652,5;11,1;0,74
386;95;8;08.08.2018 7:21:10;09.08.2018 7:19:28;1;84,79;84,79;62,74;0,74
387;22;1;09.08.2018 7:20:29;10.08.2018 7:27:35;0;75,22;1669,88;40,62;0,54
387;22;2;09.08.2018 7:20:29;10.08.2018 7:27:35;1;280,26;6221,76;151,34;0,54
387;22;3;09.08.2018 7:20:29;10.08.2018 7:27:35;1;99,32;2204,9;53,63;0,54
387;22;5;09.08.2018 7:20:29;10.08.2018 7:27:35;0;137,07;2951,12;74,02;0,54
387;22;8;09.08.2018 7:20:29;10.08.2018 7:27:35;1;762,48;762,48;411,74;0,54
387;50;2;09.08.2018 7:20:29;10.08.2018 7:27:35;1;805,45;33426,23;676,58;0,84
387;50;5;09.08.2018 7:20:29;10.08.2018 7:27:35;0;49,18;2000,15;41,31;0,84
387;60;1;09.08.2018 7:20:29;10.08.2018 7:27:35;0;10;435;8,4;0,84
387;92;1;09.08.2018 7:20:29;10.08.2018 7:27:35;0;154,8;6159,79;114,55;0,74
387;92;2;09.08.2018 7:20:29;10.08.2018 7:27:35;1;139,38;5547,03;103,14;0,74
387;92;5;09.08.2018 7:20:29;10.08.2018 7:27:35;0;45,2;1761,5;33,45;0,74
387;92;8;09.08.2018 7:20:29;10.08.2018 7:27:35;1;20;20;14,8;0,74
387;95;1;09.08.2018 7:20:29;10.08.2018 7:27:35;0;45,98;2000,14;34,03;0,74
387;95;2;09.08.2018 7:20:29;10.08.2018 7:27:35;1;30,46;1325,01;22,54;0,74
387;95;5;09.08.2018 7:20:29;10.08.2018 7:27:35;0;39,64;1689,5;29,33;0,74
388;22;1;10.08.2018 7:27:57;11.08.2018 7:23:56;0;215,44;4782,77;116,34;0,54
388;22;2;10.08.2018 7:27:57;11.08.2018 7:23:56;1;472,54;10490,38;255,17;0,54
388;22;5;10.08.2018 7:27:57;11.08.2018 7:23:56;0;399,42;8599,51;215,69;0,54
388;22;8;10.08.2018 7:27:57;11.08.2018 7:23:56;1;451,21;451,21;243,65;0,54
388;50;1;10.08.2018 7:27:57;11.08.2018 7:23:56;0;19,28;800,12;16,2;0,84
388;50;2;10.08.2018 7:27:57;11.08.2018 7:23:56;1;390;16185,18;327,6;0,84
388;50;5;10.08.2018 7:27:57;11.08.2018 7:23:56;0;55,33;2250,27;46,48;0,84
388;60;2;10.08.2018 7:27:57;11.08.2018 7:23:56;1;16,1;700;13,52;0,84
388;60;3;10.08.2018 7:27:57;11.08.2018 7:23:56;1;525,18;22845;441,15;0,84
388;60;5;10.08.2018 7:27:57;11.08.2018 7:23:56;0;40,4;1722,25;33,94;0,84
388;92;1;10.08.2018 7:27:57;11.08.2018 7:23:56;0;72,57;2888;53,7;0,74
388;92;2;10.08.2018 7:27:57;11.08.2018 7:23:56;1;298,48;11878,42;220,88;0,74
388;92;5;10.08.2018 7:27:57;11.08.2018 7:23:56;0;143,9;5612,1;106,49;0,74
388;92;8;10.08.2018 7:27:57;11.08.2018 7:23:56;1;328,16;328,16;242,84;0,74
388;95;2;10.08.2018 7:27:57;11.08.2018 7:23:56;1;23;1000;17,02;0,74
388;95;3;10.08.2018 7:27:57;11.08.2018 7:23:56;1;45,06;1960,11;33,34;0,74
388;95;5;10.08.2018 7:27:57;11.08.2018 7:23:56;0;76,22;3249,03;56,4;0,74
389;22;1;11.08.2018 7:24:22;12.08.2018 7:18:04;0;83,98;1864,36;45,35;0,54
389;22;2;11.08.2018 7:24:22;12.08.2018 7:18:04;1;77,01;1709,62;41,59;0,54
389;22;5;11.08.2018 7:24:22;12.08.2018 7:18:04;0;263,85;5680,68;142,48;0,54
389;22;8;11.08.2018 7:24:22;12.08.2018 7:18:04;1;175,6;175,6;94,82;0,54
389;50;1;11.08.2018 7:24:22;12.08.2018 7:18:04;0;60,25;2500;50,61;0,84
389;92;1;11.08.2018 7:24:22;12.08.2018 7:18:04;0;77,86;3098,53;57,62;0,74
389;92;2;11.08.2018 7:24:22;12.08.2018 7:18:04;1;240,99;9589,57;178,33;0,74
389;92;5;11.08.2018 7:24:22;12.08.2018 7:18:04;0;102,82;4008,71;76,09;0,74
389;92;8;11.08.2018 7:24:22;12.08.2018 7:18:04;1;38;38;28,12;0,74
389;95;1;11.08.2018 7:24:22;12.08.2018 7:18:04;0;11,5;500;8,51;0,74
389;95;2;11.08.2018 7:24:22;12.08.2018 7:18:04;1;40,71;1770,89;30,13;0,74
390;22;1;12.08.2018 7:18:30;13.08.2018 7:22:47;0;127,8;2837,16;69,01;0,54
390;22;2;12.08.2018 7:18:30;13.08.2018 7:22:47;1;185,75;4123,65;100,31;0,54
390;22;5;12.08.2018 7:18:30;13.08.2018 7:22:47;0;652,06;14038,84;352,11;0,54
390;22;8;12.08.2018 7:18:30;13.08.2018 7:22:47;1;197,26;197,26;106,52;0,54
390;50;1;12.08.2018 7:18:30;13.08.2018 7:22:47;0;122,29;5075,04;102,72;0,84
390;50;5;12.08.2018 7:18:30;13.08.2018 7:22:47;0;40;1626,8;33,6;0,84
390;92;1;12.08.2018 7:18:30;13.08.2018 7:22:47;0;226,12;8996,78;167,33;0,74
390;92;2;12.08.2018 7:18:30;13.08.2018 7:22:47;1;102,12;4064,08;75,57;0,74
390;92;5;12.08.2018 7:18:30;13.08.2018 7:22:47;0;414,03;16140,8;306,38;0,74
390;92;8;12.08.2018 7:18:30;13.08.2018 7:22:47;1;33,65;33,65;24,9;0,74
390;95;2;12.08.2018 7:18:30;13.08.2018 7:22:47;1;34,49;1500,07;25,52;0,74
390;95;5;12.08.2018 7:18:30;13.08.2018 7:22:47;0;57,48;2450,08;42,54;0,74
391;22;1;13.08.2018 7:23:17;14.08.2018 7:23:46;0;375,74;8341,43;202,9;0,54
391;22;2;13.08.2018 7:23:17;14.08.2018 7:23:46;1;584,87;12984,11;315,83;0,54
391;22;5;13.08.2018 7:23:17;14.08.2018 7:23:46;0;222,72;4795,17;120,27;0,54
391;22;8;13.08.2018 7:23:17;14.08.2018 7:23:46;1;616,86;616,86;333,1;0,54
391;50;1;13.08.2018 7:23:17;14.08.2018 7:23:46;0;91,19;3784,39;76,6;0,84
391;50;8;13.08.2018 7:23:17;14.08.2018 7:23:46;1;150;150;126;0,84
391;60;1;13.08.2018 7:23:17;14.08.2018 7:23:46;0;22,99;1000,07;19,31;0,84
391;60;3;13.08.2018 7:23:17;14.08.2018 7:23:46;1;20;870;16,8;0,84
391;60;5;13.08.2018 7:23:17;14.08.2018 7:23:46;0;46,92;2000,2;39,41;0,84
391;92;1;13.08.2018 7:23:17;14.08.2018 7:23:46;0;71,83;2858,26;53,15;0,74
391;92;2;13.08.2018 7:23:17;14.08.2018 7:23:46;1;160,58;6389,72;118,83;0,74
391;92;5;13.08.2018 7:23:17;14.08.2018 7:23:46;0;51,3;2000;37,96;0,74
391;92;8;13.08.2018 7:23:17;14.08.2018 7:23:46;1;192,18;192,18;142,21;0,74
391;95;1;13.08.2018 7:23:17;14.08.2018 7:23:46;0;22,99;1000,07;17,01;0,74
391;95;2;13.08.2018 7:23:17;14.08.2018 7:23:46;1;68;2957,65;50,32;0,74
391;95;3;13.08.2018 7:23:17;14.08.2018 7:23:46;1;20;870;14,8;0,74
391;95;5;13.08.2018 7:23:17;14.08.2018 7:23:46;0;81,19;3461,13;60,08;0,74
392;22;1;14.08.2018 7:24:37;15.08.2018 7:29:28;0;215,86;4792,08;116,56;0,54
392;22;2;14.08.2018 7:24:37;15.08.2018 7:29:28;1;262,44;5826,17;141,72;0,54
392;22;5;14.08.2018 7:24:37;15.08.2018 7:29:28;0;492,78;10609,56;266,1;0,54
392;22;8;14.08.2018 7:24:37;15.08.2018 7:29:28;1;566,23;566,23;305,76;0,54
392;60;1;14.08.2018 7:24:37;15.08.2018 7:29:28;0;103,46;4500,2;86,91;0,84
392;60;3;14.08.2018 7:24:37;15.08.2018 7:29:28;1;583,46;25380,18;490,11;0,84
392;60;5;14.08.2018 7:24:37;15.08.2018 7:29:28;0;50;2131,5;42;0,84
392;60;8;14.08.2018 7:24:37;15.08.2018 7:29:28;1;200;200;168;0,84
392;92;1;14.08.2018 7:24:37;15.08.2018 7:29:28;0;173,38;6898,63;128,3;0,74
392;92;2;14.08.2018 7:24:37;15.08.2018 7:29:28;1;125,61;4998,69;92,95;0,74
392;92;5;14.08.2018 7:24:37;15.08.2018 7:29:28;0;222,82;8687,12;164,89;0,74
392;92;8;14.08.2018 7:24:37;15.08.2018 7:29:28;1;80;80;59,2;0,74
392;95;1;14.08.2018 7:24:37;15.08.2018 7:29:28;0;52,89;2300,07;39,14;0,74
392;95;2;14.08.2018 7:24:37;15.08.2018 7:29:28;1;23;1000;17,02;0,74
392;95;5;14.08.2018 7:24:37;15.08.2018 7:29:28;0;59,3;2527,96;43,88;0,74
392;95;8;14.08.2018 7:24:37;15.08.2018 7:29:28;1;65,83;65,83;48,71;0,74
393;22;1;15.08.2018 7:29:51;16.08.2018 7:34:23;0;178,33;3969,39;96,3;0,54
393;22;2;15.08.2018 7:29:51;16.08.2018 7:34:23;1;288,22;6405,15;155,64;0,54
393;22;5;15.08.2018 7:29:51;16.08.2018 7:34:23;0;218,84;4711,62;118,17;0,54
393;22;8;15.08.2018 7:29:51;16.08.2018 7:34:23;1;332,75;332,75;179,69;0,54
393;50;2;15.08.2018 7:29:51;16.08.2018 7:34:23;1;14,46;600,09;12,15;0,84
393;50;5;15.08.2018 7:29:51;16.08.2018 7:34:23;0;48,71;2000,03;40,92;0,84
393;60;2;15.08.2018 7:29:51;16.08.2018 7:34:23;1;500;21750;420;0,84
393;60;3;15.08.2018 7:29:51;16.08.2018 7:34:23;1;73,01;3175,94;61,33;0,84
393;60;8;15.08.2018 7:29:51;16.08.2018 7:34:23;1;150;150;126;0,84
393;92;1;15.08.2018 7:29:51;16.08.2018 7:34:23;0;128,09;5096,73;94,79;0,74
393;92;2;15.08.2018 7:29:51;16.08.2018 7:34:23;1;178,36;7096,52;131,99;0,74
393;92;3;15.08.2018 7:29:51;16.08.2018 7:34:23;1;30;1194;22,2;0,74
393;92;5;15.08.2018 7:29:51;16.08.2018 7:34:23;0;135,68;5290,41;100,4;0,74
393;92;8;15.08.2018 7:29:51;16.08.2018 7:34:23;1;120;120;88,8;0,74
393;95;1;15.08.2018 7:29:51;16.08.2018 7:34:23;0;24,05;1046,18;17,8;0,74
393;95;2;15.08.2018 7:29:51;16.08.2018 7:34:23;1;143,74;6252,45;106,37;0,74
393;95;5;15.08.2018 7:29:51;16.08.2018 7:34:23;0;18,77;800,17;13,89;0,74
394;22;1;16.08.2018 7:34:51;17.08.2018 7:32:25;0;270,88;6094,82;146,28;0,54
394;22;2;16.08.2018 7:34:51;17.08.2018 7:32:25;1;234,56;5277,61;126,66;0,54
394;22;3;16.08.2018 7:34:51;17.08.2018 7:32:25;1;42,26;950,85;22,82;0,54
394;22;5;16.08.2018 7:34:51;17.08.2018 7:32:25;0;179,42;3916,74;96,89;0,54
394;22;8;16.08.2018 7:34:51;17.08.2018 7:32:25;1;404,25;404,25;218,3;0,54
394;50;2;16.08.2018 7:34:51;17.08.2018 7:32:25;1;45;1885,5;37,8;0,84
394;60;5;16.08.2018 7:34:51;17.08.2018 7:32:25;0;9,39;400;7,89;0,84
394;60;8;16.08.2018 7:34:51;17.08.2018 7:32:25;1;200;200;168;0,84
394;92;1;16.08.2018 7:34:51;17.08.2018 7:32:25;0;88,81;3534,06;65,72;0,74
394;92;2;16.08.2018 7:34:51;17.08.2018 7:32:25;1;127,92;5090,53;94,66;0,74
394;92;5;16.08.2018 7:34:51;17.08.2018 7:32:25;0;66,04;2574,56;48,87;0,74
394;92;8;16.08.2018 7:34:51;17.08.2018 7:32:25;1;90,76;90,76;67,16;0,74
394;95;1;16.08.2018 7:34:51;17.08.2018 7:32:25;0;11,5;500;8,51;0,74
394;95;2;16.08.2018 7:34:51;17.08.2018 7:32:25;1;32,15;1398,03;23,79;0,74
394;95;5;16.08.2018 7:34:51;17.08.2018 7:32:25;0;23,46;1000,1;17,36;0,74
395;22;1;17.08.2018 7:33:37;18.08.2018 7:39:59;0;48,03;1080,68;25,94;0,54
395;22;5;17.08.2018 7:33:37;18.08.2018 7:39:59;0;85,88;1874,76;46,38;0,54
395;22;8;17.08.2018 7:33:37;18.08.2018 7:39:59;1;614,75;614,75;331,97;0,54
395;50;1;17.08.2018 7:33:37;18.08.2018 7:39:59;0;119,34;5000,35;100,25;0,84
395;50;2;17.08.2018 7:33:37;18.08.2018 7:39:59;1;47,74;2000;40,1;0,84
395;50;5;17.08.2018 7:33:37;18.08.2018 7:39:59;0;311,76;12800;261,88;0,84
395;60;1;17.08.2018 7:33:37;18.08.2018 7:39:59;0;82,99;3610,07;69,71;0,84
395;60;3;17.08.2018 7:33:37;18.08.2018 7:39:59;1;500;21750;420;0,84
395;60;5;17.08.2018 7:33:37;18.08.2018 7:39:59;0;23,46;1000,1;19,71;0,84
395;92;1;17.08.2018 7:33:37;18.08.2018 7:39:59;0;140,62;5595,53;104,06;0,74
395;92;2;17.08.2018 7:33:37;18.08.2018 7:39:59;1;307,88;12251,14;227,83;0,74
395;92;3;17.08.2018 7:33:37;18.08.2018 7:39:59;1;30;1194;22,2;0,74
395;92;5;17.08.2018 7:33:37;18.08.2018 7:39:59;0;96,36;3756,22;71,31;0,74
395;92;8;17.08.2018 7:33:37;18.08.2018 7:39:59;1;110;110;81,4;0,74
395;95;1;17.08.2018 7:33:37;18.08.2018 7:39:59;0;16,1;700;11,91;0,74
395;95;2;17.08.2018 7:33:37;18.08.2018 7:39:59;1;51,46;2238,01;38,08;0,74
395;95;5;17.08.2018 7:33:37;18.08.2018 7:39:59;0;83,22;3547,22;61,58;0,74
396;22;8;18.08.2018 7:40:33;19.08.2018 7:41:23;1;120,61;120,61;65,13;0,54
396;50;1;18.08.2018 7:40:33;19.08.2018 7:41:23;0;34,49;1500;28,97;0,84
396;50;2;18.08.2018 7:40:33;19.08.2018 7:41:23;1;23,87;1000,15;20,05;0,84
396;60;1;18.08.2018 7:40:33;19.08.2018 7:41:23;0;22,99;1000,07;19,31;0,84
396;60;2;18.08.2018 7:40:33;19.08.2018 7:41:23;1;80;3480;67,2;0,84
396;92;1;18.08.2018 7:40:33;19.08.2018 7:41:23;0;122,57;4877,44;90,7;0,74
396;92;2;18.08.2018 7:40:33;19.08.2018 7:41:23;1;192,31;7653,02;142,31;0,74
396;92;5;18.08.2018 7:40:33;19.08.2018 7:41:23;0;131,21;5115;97,1;0,74
396;92;8;18.08.2018 7:40:33;19.08.2018 7:41:23;1;214,94;214,94;159,06;0,74
396;95;1;18.08.2018 7:40:33;19.08.2018 7:41:23;0;13,8;600;10,21;0,74
396;95;2;18.08.2018 7:40:33;19.08.2018 7:41:23;1;84,79;3687,77;62,74;0,74
396;95;5;18.08.2018 7:40:33;19.08.2018 7:41:23;0;51,53;2196,72;38,13;0,74
397;50;2;19.08.2018 7:41:43;20.08.2018 7:30:50;1;22,99;1000,07;19,31;0,84
397;60;1;19.08.2018 7:41:43;20.08.2018 7:30:50;0;22,99;1000,07;19,31;0,84
397;92;1;19.08.2018 7:41:43;20.08.2018 7:30:50;0;16,95;674,61;12,54;0,74
397;92;2;19.08.2018 7:41:43;20.08.2018 7:30:50;1;124,11;4938,32;91,84;0,74
397;92;5;19.08.2018 7:41:43;20.08.2018 7:30:50;0;160,44;6255,07;118,73;0,74
397;92;8;19.08.2018 7:41:43;20.08.2018 7:30:50;1;40;40;29,6;0,74
397;95;1;19.08.2018 7:41:43;20.08.2018 7:30:50;0;11,5;500;8,51;0,74
397;95;2;19.08.2018 7:41:43;20.08.2018 7:30:50;1;39,09;1700,07;28,93;0,74
398;60;1;20.08.2018 7:31:24;21.08.2018 7:32:22;0;68,97;3000,2;57,93;0,84
