19.01.2021 18:24:15;PC;009348;4013;0;6;0;0;0;1;Аи-95 -К5 бензин н/э (3 ТРК);Наличный расчет;46;47,82;2199,72;False
19.01.2021 18:50:01;PC;009348;4014;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;41,3201530612245;971,85;False
19.01.2021 18:50:14;PC;009348;4015;0;6;2;2;0;1;Аи-92 -К5 бензин н/э (3 ТРК);;41,16;15,7099125364432;646,62;False
19.01.2021 18:54:14;PC;009348;4016;0;6;0;0;0;1;Аи-92 -К5 бензин н/э (5 ТРК);Наличный расчет;42;9,52;399,84;False
19.01.2021 18:55:17;PC;009348;4017;0;6;0;3;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Дисконтные карты;40,74;49,0900834560628;1999,93;False
19.01.2021 19:15:14;PC;009348;4018;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;30,1700680272109;709,6;False
19.01.2021 19:18:37;PC;009348;4019;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;57,3499149659864;1348,87;False
19.01.2021 20:01:38;PC;009348;4020;0;6;2;2;0;1;Аи-92 -К5 бензин н/э (4 ТРК);;41,16;14,5699708454811;599,7;False
19.01.2021 21:53:21;PC;009348;4021;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;10;245;False
19.01.2021 22:11:19;PC;009348;4022;0;6;0;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Наличный расчет;42;14,28;599,76;False
19.01.2021 22:41:29;PC;009348;4023;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);Дисконтные карты;23,52;43,7602040816327;1029,24;False
19.01.2021 23:35:17;PC;009348;4024;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;95,8698979591837;2254,86;False
20.01.2021 1:30:06;PC;009348;4025;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;104,16;2551,92;False
20.01.2021 2:48:07;PC;009348;4026;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;60;1470;False
20.01.2021 6:18:57;PC;009348;4027;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;25,5102040816327;600;False
20.01.2021 6:51:11;PC;009348;4028;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;20,4;499,8;False
20.01.2021 7:00:10;PC;009348;4029;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;23,8;999,6;False
20.01.2021 7:32:04;PC;009348;4030;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;20,9400510204082;492,51;False
20.01.2021 7:32:07;PC;009348;4031;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);Дисконтные карты;23,52;0,25;5,88;False
